28.06,25732
28.0,25744
28.06,25756
28.06,25769
28.06,25781
28.06,25793
28.06,25805
28.0,25817
28.0,25829
28.06,25842
28.0,25854
28.06,25866
28.06,25878
28.06,25890
28.06,25903
28.06,25915
28.06,25927
28.0,25939
28.0,25951
28.0,25963
28.0,25976
28.0,25988
28.0,26000
28.06,26012
28.06,26024
28.06,26036
28.0,26049
28.0,26061
28.0,26073
28.06,26085
28.06,26097
28.06,26110
28.06,26122
28.06,26134
28.06,26146
28.06,26158
28.06,26170
28.06,26183
28.06,26195
28.06,26207
28.0,26219
28.06,26231
28.0,26244
28.06,26256
28.06,26268
28.06,26280
28.06,26292
28.0,26304
28.0,26317
28.0,26329
28.06,26341
28.06,26353
28.06,26365
28.0,26378
28.06,26390
28.0,26402
28.06,26414
28.0,26426
28.0,26438
28.0,26451
28.06,26463
28.0,26475
28.0,26487
28.0,26499
28.0,26511
28.0,26524
28.0,26536
27.94,26548
27.94,26560
28.0,26572
28.0,26585
27.94,26597
27.94,26609
27.94,26621
27.94,26633
27.94,26645
27.94,26658
27.94,26670
27.94,26682
27.94,26694
27.94,26706
27.94,26719
27.94,26731
28.0,26743
27.94,26755
27.94,26767
27.94,26779
27.94,26792
27.94,26804
28.0,26816
28.0,26828
28.0,26840
28.0,26853
28.06,26865
28.06,26877
28.0,26889
28.06,26901
28.06,26913
28.06,26926
28.0,26938
28.0,26950
28.0,26962
28.0,26974
28.0,26986
28.06,26999
28.06,27011
28.0,27023
28.06,27035
28.06,27047
28.0,27060
28.06,27072
28.0,27084
28.06,27096
28.0,27108
28.0,27120
28.0,27133
28.0,27145
28.0,27157
28.0,27169
28.06,27181
28.0,27194
28.0,27206
28.06,27218
28.06,27230
28.0,27242
28.06,27254
28.0,27267
28.0,27279
28.0,27291
28.0,27303
28.0,27315
28.06,27328
28.0,27340
28.0,27352
28.0,27364
28.0,27376
28.0,27388
28.0,27401
28.0,27413
28.0,27425
28.06,27437
28.06,27449
28.0,27461
28.0,27474
28.0,27486
28.0,27498
28.0,27510
28.0,27522
28.06,27535
28.06,27547
28.0,27559
28.0,27571
28.0,27583
28.0,27595
28.06,27608
28.0,27620
28.0,27632
28.06,27644
28.0,27656
28.0,27669
28.0,27681
27.94,27693
27.94,27705
27.94,27717
27.94,27729
27.94,27742
27.94,27754
27.94,27766
27.94,27778
27.94,27790
27.94,27802
27.94,27815
27.94,27827
27.94,27839
27.94,27851
27.94,27863
27.94,27876
27.87,27888
27.87,27900
27.87,27912
27.87,27924
27.87,27936
27.87,27949
27.87,27961
27.87,27973
27.87,27985
27.94,27997
27.94,28010
27.94,28022
27.94,28034
27.87,28046
27.94,28058
27.94,28070
27.94,28083
27.94,28095
27.94,28107
28.0,28119
28.0,28131
27.94,28144
28.0,28156
28.0,28168
28.0,28180
28.0,28192
28.0,28204
28.0,28217
28.0,28229
28.0,28241
28.0,28253
28.0,28265
28.0,28277
28.0,28290
28.0,28302
28.0,28314
28.0,28326
28.0,28338
28.0,28351
28.0,28363
28.0,28375
28.0,28387
28.0,28399
27.94,28411
28.0,28424
28.0,28436
27.94,28448
27.94,28460
27.94,28472
28.0,28485
28.0,28497
28.0,28509
28.0,28521
28.0,28533
28.0,28545
28.0,28558
28.0,28570
28.0,28582
28.0,28594
28.0,28606
28.0,28619
28.0,28631
28.0,28643
28.0,28655
28.0,28667
28.0,28679
27.94,28692
28.0,28704
28.0,28716
28.0,28728
28.0,28740
27.94,28752
28.0,28765
28.0,28777
28.0,28789
28.0,28801
28.0,28813
27.94,28826
28.0,28838
27.94,28850
27.94,28862
27.94,28874
28.0,28886
27.94,28899
27.94,28911
27.94,28923
27.94,28935
27.87,28947
27.94,28960
27.94,28972
27.94,28984
27.94,28996
27.94,29008
27.87,29020
27.94,29033
27.94,29045
27.94,29057
27.87,29069
27.87,29081
27.87,29093
27.87,29106
27.94,29118
27.87,29130
27.87,29142
27.87,29154
27.87,29167
27.87,29179
27.87,29191
27.87,29203
27.87,29215
27.94,29227
27.94,29240
27.94,29252
27.94,29264
27.94,29276
27.94,29288
28.0,29301
27.94,29313
28.0,29325
28.0,29337
28.0,29349
28.0,29361
28.0,29374
28.0,29386
28.0,29398
28.0,29410
28.0,29422
28.0,29435
28.0,29447
28.0,29459
28.0,29471
27.94,29483
28.0,29495
28.0,29508
28.0,29520
28.0,29532
28.0,29544
28.0,29556
27.94,29568
28.0,29581
27.94,29593
28.0,29605
28.0,29617
28.0,29629
27.94,29642
28.0,29654
28.0,29666
27.94,29678
28.0,29690
28.0,29702
28.0,29715
27.94,29727
28.0,29739
27.94,29751
27.94,29763
27.94,29776
28.0,29788
27.94,29800
27.94,29812
27.94,29824
28.0,29836
28.0,29849
28.0,29861
28.0,29873
28.0,29885
28.0,29897
28.0,29910
28.0,29922
28.0,29934
28.0,29946
28.0,29958
28.0,29970
28.06,29983
28.06,29995
28.0,30007
28.0,30019
28.0,30031
28.0,30043
28.06,30056
28.0,30068
28.0,30080
28.0,30092
28.0,30104
28.0,30117
27.94,30129
28.0,30141
27.94,30153
27.94,30165
27.94,30177
27.94,30190
27.87,30202
27.94,30214
27.87,30226
27.87,30238
27.87,30251
27.87,30263
27.87,30275
27.87,30287
27.87,30299
27.94,30311
27.87,30324
27.94,30336
27.87,30348
27.87,30360
27.87,30372
27.87,30385
27.87,30397
27.87,30409
27.87,30421
27.87,30433
27.94,30445
27.94,30458
27.94,30470
28.0,30482
27.94,30494
28.0,30506
28.0,30518
28.0,30531
28.0,30543
28.0,30555
28.0,30567
28.0,30579
28.0,30592
28.0,30604
27.94,30616
28.0,30628
28.0,30640
28.0,30652
28.0,30665
28.0,30677
28.0,30689
28.0,30701
28.0,30713
28.0,30726
28.0,30738
28.0,30750
28.0,30762
28.0,30774
28.0,30786
27.94,30799
28.0,30811
27.94,30823
28.0,30835
27.94,30847
28.0,30860
28.0,30872
28.0,30884
27.94,30896
27.94,30908
28.0,30920
27.94,30933
27.94,30945
28.0,30957
28.0,30969
28.0,30981
27.94,30993
28.0,31006
28.0,31018
28.0,31030
28.0,31042
28.0,31054
28.0,31067
28.0,31079
28.0,31091
28.0,31103
28.0,31115
28.0,31127
27.94,31140
28.0,31152
28.0,31164
27.94,31176
27.94,31188
28.0,31201
27.94,31213
28.0,31225
28.0,31237
28.0,31249
28.0,31261
27.94,31274
28.0,31286
28.0,31298
28.0,31310
27.94,31322
28.0,31334
27.94,31347
27.94,31359
27.87,31371
27.94,31383
27.87,31395
27.94,31408
27.94,31420
27.94,31432
27.87,31444
27.94,31456
27.94,31468
27.94,31481
27.87,31493
27.87,31505
27.87,31517
27.87,31529
27.87,31542
27.87,31554
27.87,31566
27.87,31578
27.87,31590
27.87,31602
27.87,31615
27.87,31627
27.87,31639
27.94,31651
27.87,31663
27.87,31676
27.87,31688
27.94,31700
27.94,31712
27.94,31724
27.94,31736
27.94,31749
27.94,31761
27.94,31773
27.94,31785
27.94,31797
27.94,31809
27.94,31822
28.0,31834
27.94,31846
27.94,31858
27.94,31870
28.0,31883
27.94,31895
27.94,31907
28.0,31919
27.94,31931
27.94,31943
27.94,31956
27.94,31968
27.94,31980
27.94,31992
28.0,32004
27.94,32017
27.94,32029
28.0,32041
28.0,32053
27.94,32065
28.0,32077
28.0,32090
28.0,32102
28.0,32114
28.0,32126
27.94,32138
28.0,32151
27.94,32163
28.0,32175
28.0,32187
28.0,32199
28.0,32211
28.0,32224
28.0,32236
28.0,32248
28.0,32260
28.0,32272
27.94,32284
27.94,32297
28.0,32309
27.94,32321
28.0,32333
28.0,32345
27.94,32358
28.0,32370
27.94,32382
27.94,32394
27.94,32406
27.94,32418
28.0,32431
27.94,32443
27.94,32455
28.0,32467
28.0,32479
28.0,32492
27.94,32504
27.94,32516
28.0,32528
28.0,32540
27.94,32552
28.0,32565
27.94,32577
27.94,32589
27.94,32601
27.87,32613
27.94,32626
27.87,32638
27.94,32650
27.87,32662
27.94,32674
27.87,32686
27.87,32699
27.87,32711
27.87,32723
27.87,32735
27.87,32747
27.87,32759
27.87,32772
27.87,32784
27.87,32796
27.81,32808
27.87,32820
27.87,32833
27.81,32845
27.87,32857
27.87,32869
27.87,32881
27.94,32893
27.94,32906
27.94,32918
27.94,32930
27.94,32942
27.94,32954
27.94,32967
27.94,32979
27.94,32991
27.94,33003
27.94,33015
27.94,33027
27.94,33040
28.0,33052
27.94,33064
27.94,33076
27.94,33088
27.94,33100
27.94,33113
27.94,33125
28.0,33137
28.0,33149
27.94,33161
27.94,33174
28.0,33186
28.0,33198
28.0,33210
27.94,33222
28.0,33234
28.0,33247
27.94,33259
27.94,33271
27.94,33283
27.94,33295
27.94,33308
27.94,33320
27.94,33332
27.94,33344
27.94,33356
27.94,33368
27.94,33381
27.94,33393
27.94,33405
27.94,33417
27.94,33429
27.94,33442
27.94,33454
27.94,33466
27.94,33478
28.0,33490
27.94,33502
27.94,33515
27.94,33527
27.94,33539
28.0,33551
27.94,33563
27.94,33575
27.94,33588
27.94,33600
27.94,33612
27.94,33624
27.94,33636
28.0,33649
28.0,33661
27.94,33673
27.94,33685
27.94,33697
27.94,33709
27.94,33722
27.94,33734
27.94,33746
28.0,33758
28.0,33770
27.94,33783
27.87,33795
27.87,33807
27.87,33819
27.94,33831
27.87,33843
27.87,33856
27.87,33868
27.87,33880
27.87,33892
27.81,33904
27.87,33917
27.81,33929
27.87,33941
27.81,33953
27.87,33965
27.87,33977
27.81,33990
27.81,34002
27.81,34014
27.75,34026
27.81,34038
27.81,34050
27.75,34063
27.81,34075
27.81,34087
27.81,34099
27.87,34111
27.87,34124
27.87,34136
27.94,34148
27.81,34160
27.94,34172
27.87,34184
27.94,34197
27.94,34209
27.94,34221
27.87,34233
27.94,34245
27.94,34258
27.94,34270
27.94,34282
27.94,34294
27.94,34306
27.94,34318
27.87,34331
27.87,34343
27.94,34355
27.94,34367
27.94,34379
27.94,34392
27.87,34404
27.94,34416
27.94,34428
27.94,34440
27.94,34452
27.94,34465
27.87,34477
27.87,34489
27.87,34501
27.94,34513
27.94,34525
27.94,34538
27.87,34550
27.87,34562
27.94,34574
27.94,34586
27.87,34599
27.94,34611
27.94,34623
27.87,34635
27.87,34647
27.94,34659
27.87,34672
27.94,34684
27.94,34696
27.94,34708
27.87,34720
27.94,34733
27.94,34745
27.94,34757
27.94,34769
27.94,34781
27.94,34793
27.94,34806
27.94,34818
27.87,34830
27.87,34842
27.94,34854
27.94,34866
27.94,34879
27.94,34891
27.94,34903
27.94,34915
27.94,34927
27.94,34940
27.94,34952
27.94,34964
27.94,34976
27.94,34988
27.87,35000
27.94,35013
27.87,35025
27.94,35037
27.87,35049
27.87,35061
27.81,35074
27.81,35086
27.87,35098
27.81,35110
27.81,35122
27.87,35134
27.81,35147
27.81,35159
27.81,35171
27.81,35183
27.81,35195
27.81,35208
27.75,35220
27.81,35232
27.81,35244
27.81,35256
27.81,35268
27.81,35281
27.81,35293
27.81,35305
27.81,35317
27.81,35329
27.87,35341
27.81,35354
27.87,35366
27.87,35378
27.87,35390
27.87,35402
27.87,35415
27.87,35427
27.87,35439
27.87,35451
27.87,35463
27.87,35475
27.87,35488
27.94,35500
27.87,35512
27.94,35524
27.94,35536
27.87,35549
27.94,35561
27.87,35573
27.94,35585
27.94,35597
27.87,35609
27.87,35622
27.87,35634
27.94,35646
27.94,35658
27.87,35670
27.94,35683
27.94,35695
27.87,35707
27.94,35719
27.87,35731
27.94,35743
27.94,35756
27.94,35768
27.94,35780
27.94,35792
27.94,35804
27.87,35816
27.94,35829
27.94,35841
27.87,35853
27.94,35865
27.87,35877
27.94,35890
27.94,35902
27.94,35914
27.87,35926
27.94,35938
27.94,35950
27.87,35963
27.94,35975
27.87,35987
27.87,35999
27.87,36011
27.94,36024
27.94,36036
27.87,36048
27.87,36060
27.94,36072
27.87,36084
27.87,36097
27.94,36109
27.87,36121
27.94,36133
27.87,36145
27.94,36158
27.94,36170
27.87,36182
27.87,36194
27.87,36206
27.87,36218
27.87,36231
27.87,36243
27.81,36255
27.87,36267
27.81,36279
27.81,36291
27.81,36304
27.81,36316
27.81,36328
27.75,36340
27.81,36352
27.81,36365
27.75,36377
27.81,36389
27.75,36401
27.75,36413
27.75,36425
27.75,36438
27.81,36450
27.75,36462
27.81,36474
27.75,36486
27.75,36499
27.75,36511
27.75,36523
27.81,36535
27.81,36547
27.81,36559
27.87,36572
27.81,36584
27.87,36596
27.87,36608
27.87,36620
27.87,36633
27.87,36645
27.87,36657
27.87,36669
27.87,36681
27.81,36693
27.87,36706
27.87,36718
27.87,36730
27.87,36742
27.87,36754
27.81,36766
27.87,36779
27.87,36791
27.87,36803
27.94,36815
27.87,36827
27.94,36840
27.87,36852
27.87,36864
27.94,36876
27.94,36888
27.94,36900
27.94,36913
27.87,36925
27.87,36937
27.94,36949
27.87,36961
27.94,36974
27.87,36986
27.87,36998
27.87,37010
27.87,37022
27.87,37034
27.94,37047
27.87,37059
27.87,37071
27.87,37083
27.87,37095
27.87,37107
27.87,37120
27.87,37132
27.94,37144
27.87,37156
27.94,37168
27.87,37181
27.87,37193
27.87,37205
27.94,37217
27.87,37229
27.94,37241
27.87,37254
27.87,37266
27.87,37278
27.94,37290
27.87,37302
27.94,37315
27.87,37327
27.87,37339
27.87,37351
27.87,37363
27.87,37375
27.87,37388
27.87,37400
27.87,37412
27.81,37424
27.87,37436
27.81,37449
27.81,37461
27.81,37473
27.81,37485
27.81,37497
27.81,37509
27.75,37522
27.81,37534
27.75,37546
27.81,37558
27.81,37570
27.75,37582
27.75,37595
27.75,37607
27.81,37619
27.81,37631
27.75,37643
27.75,37656
27.69,37668
27.75,37680
27.75,37692
27.75,37704
27.75,37716
27.81,37729
27.81,37741
27.81,37753
27.81,37765
27.81,37777
27.81,37790
27.87,37802
27.81,37814
27.87,37826
27.87,37838
27.81,37850
27.87,37863
27.87,37875
27.81,37887
27.87,37899
27.87,37911
27.87,37923
27.87,37936
27.87,37948
27.87,37960
27.81,37972
27.81,37984
27.81,37997
27.87,38009
27.87,38021
27.81,38033
27.87,38045
27.81,38057
27.87,38070
27.87,38082
27.87,38094
27.87,38106
27.87,38118
27.87,38131
27.87,38143
27.87,38155
27.87,38167
27.87,38179
27.87,38191
27.87,38204
27.87,38216
27.87,38228
27.87,38240
27.87,38252
27.87,38265
27.87,38277
27.87,38289
27.81,38301
27.87,38313
27.87,38325
27.87,38338
27.87,38350
27.87,38362
27.81,38374
27.87,38386
27.87,38398
27.87,38411
27.87,38423
27.87,38435
27.87,38447
27.87,38459
27.87,38472
27.87,38484
27.87,38496
27.87,38508
27.87,38520
27.81,38532
27.87,38545
27.81,38557
27.87,38569
27.87,38581
27.87,38593
27.87,38606
27.87,38618
27.87,38630
27.81,38642
27.81,38654
27.87,38666
27.87,38679
27.81,38691
27.81,38703
27.81,38715
27.81,38727
27.75,38740
27.81,38752
27.81,38764
27.81,38776
27.75,38788
27.75,38800
27.75,38813
27.75,38825
27.69,38837
27.75,38849
27.75,38861
27.75,38873
27.75,38886
27.75,38898
27.75,38910
27.75,38922
27.75,38934
27.75,38947
27.75,38959
27.75,38971
27.81,38983
27.81,38995
27.81,39007
27.81,39020
27.75,39032
27.81,39044
27.81,39056
27.81,39068
27.81,39081
27.81,39093
27.81,39105
27.81,39117
27.87,39129
27.81,39141
27.87,39154
27.81,39166
27.81,39178
27.81,39190
27.81,39202
27.81,39214
27.87,39227
27.87,39239
27.81,39251
27.87,39263
27.87,39275
27.87,39288
27.87,39300
27.87,39312
27.87,39324
27.87,39336
27.87,39348
27.87,39361
27.81,39373
27.81,39385
27.81,39397
27.81,39409
27.81,39422
27.81,39434
27.81,39446
27.81,39458
27.81,39470
27.87,39482
27.81,39495
27.81,39507
27.81,39519
27.81,39531
27.81,39543
27.87,39556
27.87,39568
27.87,39580
27.87,39592
27.81,39604
27.87,39616
27.87,39629
27.81,39641
27.87,39653
27.87,39665
27.81,39677
27.81,39689
27.87,39702
27.81,39714
27.87,39726
27.87,39738
27.87,39750
27.87,39763
27.87,39775
27.87,39787
27.87,39799
27.87,39811
27.81,39823
27.87,39836
27.87,39848
27.87,39860
27.87,39872
27.81,39884
27.81,39897
27.81,39909
27.81,39921
27.75,39933
27.75,39945
27.75,39957
27.75,39970
27.75,39982
27.75,39994
27.75,40006
27.75,40018
27.75,40031
27.75,40043
27.75,40055
27.75,40067
27.75,40079
27.75,40091
27.75,40104
27.69,40116
27.69,40128
27.69,40140
27.69,40152
27.75,40164
27.75,40177
27.75,40189
27.81,40201
27.81,40213
27.81,40225
27.81,40238
27.81,40250
27.81,40262
27.81,40274
27.81,40286
27.81,40298
27.81,40311
27.81,40323
27.81,40335
27.81,40347
27.81,40359
27.81,40372
27.81,40384
27.87,40396
27.81,40408
27.81,40420
27.81,40432
27.81,40445
27.81,40457
27.81,40469
27.81,40481
27.81,40493
27.81,40506
27.81,40518
27.81,40530
27.81,40542
27.81,40554
27.81,40566
27.81,40579
27.81,40591
27.81,40603
27.81,40615
27.81,40627
27.87,40639
27.81,40652
27.81,40664
27.81,40676
27.81,40688
27.81,40700
27.81,40713
27.87,40725
27.87,40737
27.81,40749
27.81,40761
27.81,40773
27.81,40786
27.81,40798
27.81,40810
27.81,40822
27.81,40834
27.81,40847
27.81,40859
27.81,40871
27.81,40883
27.81,40895
27.81,40907
27.81,40920
27.81,40932
27.81,40944
27.81,40956
27.81,40968
27.81,40980
27.81,40993
27.81,41005
27.81,41017
27.81,41029
27.81,41041
27.81,41054
27.81,41066
27.81,41078
27.81,41090
27.75,41102
27.75,41114
27.75,41127
27.75,41139
27.75,41151
27.69,41163
27.69,41175
27.75,41188
27.69,41200
27.69,41212
27.69,41224
27.69,41236
27.69,41248
27.69,41261
27.69,41273
27.69,41285
27.69,41297
27.69,41309
27.69,41322
27.69,41334
27.69,41346
27.62,41358
27.69,41370
27.69,41382
27.69,41395
27.69,41407
27.75,41419
27.75,41431
27.69,41443
27.75,41455
27.75,41468
27.75,41480
27.75,41492
27.75,41504
27.75,41516
27.75,41529
27.81,41541
27.75,41553
27.81,41565
27.81,41577
27.81,41589
27.75,41602
27.81,41614
27.81,41626
27.81,41638
27.81,41650
27.81,41663
27.81,41675
27.81,41687
27.81,41699
27.81,41711
27.81,41723
27.81,41736
27.81,41748
27.81,41760
27.81,41772
27.81,41784
27.81,41797
27.81,41809
27.81,41821
27.81,41833
27.81,41845
27.81,41857
27.81,41870
27.81,41882
27.81,41894
27.81,41906
27.81,41918
27.81,41930
27.81,41943
27.81,41955
27.81,41967
27.81,41979
27.81,41991
27.81,42004
27.81,42016
27.81,42028
27.81,42040
27.81,42052
27.81,42064
27.81,42077
27.81,42089
27.81,42101
27.81,42113
27.81,42125
27.81,42138
27.75,42150
27.81,42162
27.81,42174
27.81,42186
27.81,42198
27.81,42211
27.75,42223
27.75,42235
27.75,42247
27.81,42259
27.81,42271
27.81,42284
27.81,42296
27.75,42308
27.75,42320
27.75,42332
27.75,42345
27.75,42357
27.75,42369
27.69,42381
27.69,42393
27.69,42405
27.69,42418
27.69,42430
27.69,42442
27.69,42454
27.69,42466
27.69,42479
27.69,42491
27.62,42503
27.69,42515
27.69,42527
27.69,42539
27.69,42552
27.69,42564
27.62,42576
27.62,42588
27.62,42600
27.69,42613
27.69,42625
27.69,42637
27.69,42649
27.75,42661
27.75,42673
27.75,42686
27.75,42698
27.75,42710
27.75,42722
27.75,42734
27.75,42746
27.75,42759
27.75,42771
27.75,42783
27.75,42795
27.75,42807
27.81,42820
27.75,42832
27.81,42844
27.75,42856
27.81,42868
27.81,42880
27.81,42893
27.81,42905
27.81,42917
27.81,42929
27.75,42941
27.75,42954
27.81,42966
27.81,42978
27.81,42990
27.75,43002
27.81,43014
27.81,43027
27.75,43039
27.81,43051
27.75,43063
27.81,43075
27.75,43088
27.75,43100
27.81,43112
27.75,43124
27.81,43136
27.81,43148
27.75,43161
27.75,43173
27.75,43185
27.75,43197
27.75,43209
27.75,43221
27.81,43234
27.75,43246
27.69,43258
27.75,43270
27.75,43282
27.75,43295
27.75,43307
27.75,43319
27.75,43331
27.75,43343
27.75,43355
27.75,43368
27.75,43380
27.81,43392
27.81,43404
27.81,43416
27.81,43429
27.81,43441
27.81,43453
27.81,43465
27.81,43477
27.81,43489
27.81,43502
27.81,43514
27.75,43526
27.75,43538
27.75,43550
27.75,43563
27.75,43575
27.75,43587
27.75,43599
27.75,43611
27.69,43623
27.69,43636
27.69,43648
27.69,43660
27.69,43672
27.69,43684
27.69,43696
27.69,43709
27.69,43721
27.69,43733
27.69,43745
27.62,43757
27.69,43770
27.62,43782
27.62,43794
27.69,43806
27.62,43818
27.69,43830
27.69,43843
27.69,43855
27.69,43867
27.69,43879
27.75,43891
27.75,43904
27.75,43916
27.69,43928
27.75,43940
27.75,43952
27.75,43964
27.75,43977
27.75,43989
27.75,44001
27.81,44013
27.81,44025
27.75,44037
27.75,44050
27.75,44062
27.81,44074
27.81,44086
27.81,44098
27.81,44111
27.75,44123
27.81,44135
27.75,44147
27.81,44159
27.81,44171
27.75,44184
27.81,44196
27.81,44208
27.75,44220
27.81,44232
27.81,44245
27.75,44257
27.81,44269
27.75,44281
27.81,44293
27.75,44305
27.75,44318
27.75,44330
27.75,44342
27.75,44354
27.81,44366
27.75,44379
27.75,44391
27.75,44403
27.81,44415
27.75,44427
27.75,44439
27.75,44452
27.75,44464
27.75,44476
27.75,44488
27.75,44500
27.75,44512
27.75,44525
27.75,44537
27.75,44549
27.69,44561
27.69,44573
27.69,44586
27.75,44598
27.75,44610
27.75,44622
27.75,44634
27.75,44646
27.75,44659
27.75,44671
27.75,44683
27.75,44695
27.75,44707
27.69,44720
27.75,44732
27.69,44744
27.75,44756
27.69,44768
27.69,44780
27.69,44793
27.69,44805
27.69,44817
27.69,44829
27.69,44841
27.62,44854
27.62,44866
27.62,44878
27.62,44890
27.62,44902
27.62,44914
27.62,44927
27.62,44939
27.62,44951
27.62,44963
27.62,44975
27.62,44987
27.62,45000
27.56,45012
27.62,45024
27.62,45036
27.69,45048
27.69,45061
27.69,45073
27.69,45085
27.69,45097
27.69,45109
27.69,45121
27.69,45134
27.75,45146
27.75,45158
27.75,45170
27.69,45182
27.75,45195
27.75,45207
27.69,45219
27.75,45231
27.75,45243
27.75,45255
27.75,45268
27.75,45280
27.75,45292
27.75,45304
27.69,45316
27.75,45329
27.75,45341
27.75,45353
27.75,45365
27.75,45377
27.75,45389
27.75,45402
27.75,45414
27.69,45426
27.75,45438
27.81,45450
27.75,45462
27.81,45475
27.75,45487
27.75,45499
27.75,45511
27.75,45523
27.75,45536
27.75,45548
27.75,45560
27.81,45572
27.75,45584
27.75,45596
27.81,45609
27.75,45621
27.75,45633
27.75,45645
27.81,45657
27.75,45670
27.75,45682
27.75,45694
27.75,45706
27.75,45718
27.75,45730
27.75,45743
27.75,45755
27.75,45767
27.75,45779
27.75,45791
27.75,45803
27.75,45816
27.75,45828
27.75,45840
27.75,45852
27.75,45864
27.69,45877
27.75,45889
27.69,45901
27.75,45913
27.75,45925
27.75,45937
27.75,45950
27.69,45962
27.69,45974
27.69,45986
27.62,45998
27.69,46011
27.69,46023
27.56,46035
27.62,46047
27.62,46059
27.62,46071
27.62,46084
27.62,46096
27.62,46108
27.62,46120
27.62,46132
27.62,46145
27.62,46157
27.62,46169
27.62,46181
27.62,46193
27.56,46205
27.56,46218
27.56,46230
27.56,46242
27.62,46254
27.62,46266
27.62,46278
27.69,46291
27.62,46303
27.69,46315
27.69,46327
27.69,46339
27.69,46352
27.69,46364
27.69,46376
27.69,46388
27.69,46400
27.69,46412
27.75,46425
27.69,46437
27.75,46449
27.75,46461
27.69,46473
27.75,46486
27.69,46498
27.69,46510
27.69,46522
27.75,46534
27.75,46546
27.75,46559
27.75,46571
27.75,46583
27.75,46595
27.75,46607
27.75,46619
27.75,46632
27.75,46644
27.69,46656
27.75,46668
27.75,46680
27.75,46693
27.75,46705
27.75,46717
27.75,46729
27.75,46741
27.69,46753
27.75,46766
27.75,46778
27.69,46790
27.75,46802
27.75,46814
27.75,46827
27.75,46839
27.75,46851
27.69,46863
27.75,46875
27.75,46887
27.75,46900
27.75,46912
27.75,46924
27.75,46936
27.75,46948
27.69,46961
27.75,46973
27.69,46985
27.75,46997
27.75,47009
27.69,47021
27.69,47034
27.75,47046
27.75,47058
27.75,47070
27.69,47082
27.69,47094
27.75,47107
27.69,47119
27.75,47131
27.75,47143
27.75,47155
27.69,47168
27.69,47180
27.62,47192
27.69,47204
27.62,47216
27.69,47228
27.62,47241
27.62,47253
27.69,47265
27.62,47277
27.62,47289
27.62,47302
27.62,47314
27.62,47326
27.62,47338
27.62,47350
27.62,47362
27.62,47375
27.56,47387
27.62,47399
27.62,47411
27.56,47423
27.62,47435
27.56,47448
27.56,47460
27.62,47472
27.62,47484
27.62,47496
27.62,47509
27.62,47521
27.62,47533
27.69,47545
27.69,47557
27.62,47569
27.69,47582
27.69,47594
27.62,47606
27.69,47618
27.69,47630
27.69,47643
27.69,47655
27.69,47667
27.69,47679
27.69,47691
27.75,47703
27.69,47716
27.75,47728
27.75,47740
27.75,47752
27.69,47764
27.75,47777
27.75,47789
27.69,47801
27.69,47813
27.75,47825
27.75,47837
27.75,47850
27.75,47862
27.75,47874
27.75,47886
27.69,47898
27.75,47910
27.75,47923
27.75,47935
27.75,47947
27.75,47959
27.75,47971
27.69,47984
27.69,47996
27.75,48008
27.75,48020
27.69,48032
27.75,48044
27.75,48057
27.75,48069
27.69,48081
27.69,48093
27.69,48105
27.69,48118
27.69,48130
27.69,48142
27.69,48154
27.69,48166
27.69,48178
27.69,48191
27.69,48203
27.69,48215
27.75,48227
27.69,48239
27.69,48252
27.69,48264
27.69,48276
27.69,48288
27.69,48300
27.75,48312
27.69,48325
27.69,48337
27.69,48349
27.69,48361
27.69,48373
27.69,48385
27.62,48398
27.69,48410
27.62,48422
27.62,48434
27.62,48446
27.69,48459
27.62,48471
27.62,48483
27.62,48495
27.62,48507
27.62,48519
27.62,48532
27.62,48544
27.56,48556
27.56,48568
27.62,48580
27.62,48593
27.62,48605
27.56,48617
27.62,48629
27.62,48641
27.56,48653
27.56,48666
27.56,48678
27.56,48690
27.62,48702
27.62,48714
27.62,48726
27.62,48739
27.69,48751
27.69,48763
27.69,48775
27.69,48787
27.69,48800
27.69,48812
27.69,48824
27.69,48836
27.69,48848
27.69,48860
27.75,48873
27.69,48885
27.69,48897
27.69,48909
27.69,48921
27.75,48934
27.69,48946
27.69,48958
27.69,48970
27.69,48982
27.75,48994
27.69,49007
27.69,49019
27.69,49031
27.69,49043
27.69,49055
27.75,49068
27.69,49080
27.69,49092
27.69,49104
27.69,49116
27.69,49128
27.69,49141
27.69,49153
27.62,49165
27.69,49177
27.69,49189
27.69,49201
27.75,49214
27.75,49226
27.75,49238
27.75,49250
27.75,49262
27.75,49275
27.75,49287
27.75,49299
27.75,49311
27.75,49323
27.75,49335
27.69,49348
27.69,49360
27.69,49372
27.69,49384
27.69,49396
27.62,49409
27.69,49421
27.69,49433
27.69,49445
27.75,49457
27.69,49469
27.69,49482
27.69,49494
27.69,49506
27.75,49518
27.75,49530
27.75,49543
27.75,49555
27.75,49567
27.75,49579
27.75,49591
27.69,49603
27.69,49616
27.75,49628
27.62,49640
27.69,49652
27.62,49664
27.62,49676
27.62,49689
27.62,49701
27.62,49713
27.62,49725
27.62,49737
27.62,49750
27.62,49762
27.62,49774
27.56,49786
27.56,49798
27.62,49810
27.62,49823
27.56,49835
27.62,49847
27.56,49859
27.62,49871
27.56,49884
27.56,49896
27.56,49908
27.62,49920
27.62,49932
27.62,49944
27.62,49957
27.62,49969
27.62,49981
27.62,49993
27.62,50005
27.69,50018
27.62,50030
27.62,50042
27.69,50054
27.62,50066
27.69,50078
